7991,20230129 18:47:18,41.75041961669922,-87.65851362696233,266,3498,79,Solo Cup Factory,33927,False,1562,238701003,79 -701,
1356,20230129 18:47:05,41.74999647874098,-87.69170966515175,266,3498,79,Solo Cup Factory,44583,False,1562,238699843,N79 -792,
7914,20230129 18:45:33,41.749839782714844,-87.70319153832608,270,3498,79,Solo Cup Factory,47967,False,1560,238699839,79 -716,
1439,20230129 18:47:05,41.7583122253418,-87.73238372802734,359,3498,79,Solo Cup Factory,64795,False,1559,238699834,79 -702,
7945,20230129 18:47:17,41.74925886695065,-87.73167055044601,89,3501,79,Lakefront,9414,False,279,238699721,N79 -791,
8375,20230129 18:46:56,41.95234,-87.83783,223,3084,80,Broadway,0,False,22224293,238707289,80 -405,
8295,20230129 18:47:18,41.952858362442406,-87.78360337477464,85,3084,80,Broadway,14828,False,22224296,238707214,80 -401,
8278,20230129 18:47:17,41.95428466796875,-87.66927337646484,92,3084,80,Broadway,46298,False,22224301,238707262,80 -404,
8359,20230129 18:47:15,41.9546012878418,-87.65153503417969,270,10811,80,Cumberland,0,False,22224304,238707297,80 -409,
8253,20230129 18:47:04,41.953562809870796,-87.74055422269382,268,10811,80,Cumberland,25335,False,22224308,238707354,80 -406,
8267,20230129 18:47:18,41.952810131135536,-87.79409227214876,268,10909,80,Harlem,39980,False,22224310,238707363,80 -408,
8283,20230129 18:47:11,41.96821975708008,-87.73044455923686,89,16550,81,Wilson/Marine,9730,False,149,238707845,81 -403,
8369,20230129 18:47:12,41.96883010864258,-87.67332575871394,86,16550,81,Wilson/Marine,26178,False,148,238707843,81 -402,
8269,20230129 18:47:02,41.96533966064453,-87.66111488342285,90,16550,81,Wilson/Marine,30880,False,147,238707842,81 -451,
8358,20230129 18:46:52,41.96715514513911,-87.65866042156608,155,16551,81,Jefferson Park Blue Line,4993,False,61,238706541,81 -406,
8296,20230129 18:47:08,41.96862298089105,-87.68818932610588,271,16551,81,Jefferson Park Blue Line,15782,False,60,238706822,81 -405,
8389,20230129 18:47:14,41.967979431152344,-87.75264337327745,269,16551,81,Jefferson Park Blue Line,34561,False,59,238706849,81 -404,
8272,20230129 18:47:18,41.969987543617805,-87.76127475645484,235,16551,81,Jefferson Park Blue Line,37399,True,58,238706823,81 -407,
8261,20230129 18:46:50,41.96971893310547,-87.76171875,209,1651,81W,Cumberland Blue Line,0,False,44,238706421,81W-401,
8304,20230129 18:46:54,41.98218771127554,-87.83651146521935,355,1651,81W,Cumberland Blue Line,27824,False,42,238706530,81W-402,
1622,20230129 18:47:07,41.862440620980614,-87.7129276554759,88,1662,82,Devon/Kedzie,11289,False,1006521,238733097,82 -205,
1722,20230129 18:47:09,41.89576005935669,-87.71140003204346,1,1662,82,Devon/Kedzie,24168,False,1006518,238733096,82 -204,
1660,20230129 18:47:05,41.917403015909315,-87.71190479133702,359,1662,82,Devon/Kedzie,32140,False,1006517,238733095,82 -203,
1662,20230129 18:47:09,42.009429931640625,-87.7140884399414,289,5066,82,Lincolnwood Town Center,66467,False,1006515,238733093,82 -209,
1659,20230129 18:46:58,41.93948822021484,-87.71260375976563,176,5070,82,31st/Lawndale,26718,False,1006588,238733023,82 -208,
1703,20230129 18:47:16,41.899191351497876,-87.71157410565544,177,5070,82,31st/Lawndale,41480,False,1006587,238732981,82 -252,
8100,20230129 18:46:50,41.84454895278155,-87.71723937988281,187,5070,82,31st/Lawndale,63277,False,1006585,238733028,82 -206,
1621,20230129 18:47:14,41.83673858642578,-87.71455383300781,359,5070,82,31st/Lawndale,67965,False,1006589,238732969,82 -202,
8210,20230129 18:47:13,41.99025344848633,-87.72181701660156,87,1681,84,Bryn Mawr Red Line,12279,False,1032595,238707488,84 -454,
8393,20230129 18:47:11,41.98374557495117,-87.65596379989233,251,1681,84,Bryn Mawr Red Line,32779,False,1032586,238707549,84 -455,
8311,20230129 18:47:14,41.99057074768903,-87.69942840158123,269,1682,84,Caldwell/Central,12337,False,1032590,238707512,84 -456,
7916,20230129 18:47:14,41.72142994160555,-87.64329528808594,179,7128,8A,127th,15136,False,25,238700541,8A-701,
1326,20230129 18:47:12,41.66668192545573,-87.64169820149739,179,7128,8A,127th,35260,False,23,238700517,8A-704,
1365,20230129 18:47:09,41.70997619628906,-87.64273834228516,359,7129,8A,79th Red Line,18045,False,30,238700552,8A-703,
8097,20230129 18:47:09,41.95444869995117,-87.66426086425781,192,1600,9,95th,1465,False,106805,238788143,9 -617,
8026,20230129 18:46:55,41.91112552989613,-87.66777316006747,183,1600,9,95th,18936,False,106804,238787979,9 -603,
8071,20230129 18:46:57,41.823031997680665,-87.66551208496094,179,1600,9,95th,52264,False,106802,238787950,9 -601,
8005,20230129 18:47:20,41.80486461094448,-87.66497039794922,177,1600,9,95th,58903,False,106801,238788245,N9  -696,
8048,20230129 18:47:08,41.72119140625,-87.66261291503906,2,9372,9,Irving Park,396,False,78,238788048,9 -608,
8013,20230129 18:47:15,41.77171399700108,-87.66391264502681,359,9372,9,Irving Park,18892,False,77,238788172,9 -620,
8036,20230129 18:47:14,41.85837955474854,-87.66608428955078,353,9372,9,Irving Park,51361,False,106779,238788032,9 -607,
1414,20230129 18:46:52,41.88780355453491,-87.6669511795044,358,9372,9,Irving Park,62175,False,106778,238788162,9 -619,
8199,20230129 18:47:03,41.95431137084961,-87.66738669077556,86,9372,9,Irving Park,87005,False,106776,238787965,9 -602,
8310,20230129 18:47:14,41.98176574707031,-87.76837158203125,181,7570,85,Harrison,2349,False,106,238707600,85 -404,
8355,20230129 18:47:13,41.950115598481275,-87.76686096191406,178,7570,85,Harrison,16681,False,108,238707636,85 -403,
8305,20230129 18:47:19,41.887340656225234,-87.76519012451172,180,7570,85,Harrison,39762,False,110,238707640,85 -402,
8309,20230129 18:47:00,41.88159942626953,-87.76486206054688,358,10943,85,Bryn Mawr,3291,False,118,238707691,85 -401,
8245,20230129 18:47:04,41.93133428822393,-87.76619720458984,2,10943,85,Bryn Mawr,21485,False,119,238707575,85 -407,
8255,20230129 18:47:18,41.9704062721946,-87.76306337298769,322,10943,85,Bryn Mawr,37522,False,120,238707607,85 -405,
7982,20230129 18:47:12,41.73601150512695,-87.6429923272902,89,5567,87,91st/Commercial,10680,False,1083636,238700277,87 -703,
1239,20230129 18:47:16,41.737413830227325,-87.54498672485352,90,5567,87,91st/Commercial,37797,False,1083636,238700175,87 -751,
1286,20230129 18:47:13,41.7369147635795,-87.58642897734771,267,5569,87,Western,12266,False,1084163,238700280,87 -702,
1266,20230129 18:47:14,41.73579788208008,-87.67043050130208,269,5569,87,Western,35352,False,1084161,238700343,87 -701,
7961,20230129 18:47:12,41.73622666872465,-87.63649617708646,268,5570,87,Cicero,25979,False,1084162,238700170,N87 -791,
